55.677534;37.666207;1154
55.678732;37.562946;882
55.678732;37.562946;1339
55.679732;37.536347;1027
55.679732;37.536347;1154
55.680148;37.741854;1000
55.680184;37.560529;1250
55.68028;37.491126;938
55.680955;37.565362;987
55.681067;37.48296;1389
55.681595;37.521965;1500
55.681833;37.580014;938
55.681833;37.580014;962
55.681833;37.662713;1500
55.682767;37.572737;1027
55.682793;37.532843;833
55.682798;37.579295;750
55.682798;37.579295;852
55.682798;37.579295;750
55.683407;37.555355;1415
55.683518;37.530256;1293
55.683818;37.577364;882
55.684594;37.54551;490
55.685122;37.537308;938
55.68532;37.540156;833
55.68534;37.57916;882
55.68534;37.57916;833
55.685782;37.543192;938
55.685782;37.543192;1042
55.685782;37.543192;893
55.686183;37.530813;1000
55.686802;37.587452;1119
55.687005;37.542455;882
55.687112;37.545177;904
55.687259;37.58809;1316
55.689649;37.467365;1071
55.690065;37.539221;926
55.690369;37.550657;938
55.690638;37.559622;1154
55.691131;37.542958;1667
55.692501;37.586778;833
55.692851;37.552301;1103
55.693683;37.620465;714
55.693784;37.554026;938
55.694337;37.583796;938
55.696575;37.561544;1339
55.696884;37.501429;750
55.697316;37.557035;682
55.697975;37.505274;1071
55.697975;37.505274;676
55.698285;37.497872;1364
55.698285;37.497872;1210
55.698285;37.497872;1316
55.699314;37.511239;1103
55.699943;37.619683;1014
55.699943;37.619683;1210
55.699943;37.619683;1000
55.700207;37.509316;1071
55.700801;37.506442;949
55.700801;37.506442;1000
55.700907;37.511769;1442
55.701328;37.507412;1071
55.701755;37.498725;987
55.7025;37.665273;1071
55.702683;37.581397;833
55.702683;37.581397;938
55.702683;37.581397;1210
55.702881;37.509954;1531
55.702881;37.509954;1389
55.702906;37.511508;625
55.703621;37.6835;1071
55.704509;37.512838;625
55.705285;37.574471;1027
55.705285;37.574471;1042
55.705285;37.574471;1172
55.706102;37.76848;1154
55.706954;37.747595;1172
55.707101;37.572854;938
55.70737;37.508661;938
55.707831;37.588332;1000
55.707857;37.509595;938
55.708582;37.662264;1056
55.709459;37.681676;1071
55.709779;37.639258;1014
55.709779;37.639258;1071
55.709779;37.639258;1389
55.709865;37.5865;1071
55.710423;37.639015;938
55.710423;37.639015;1071
55.710616;37.7608;962
55.710616;37.7608;1364
55.711067;37.618507;1071
55.711067;37.618507;1172
55.711574;37.587407;938
55.712558;37.812534;1442
55.71304;37.500953;1500
55.714186;37.609497;938
55.714353;37.663997;1154
55.714353;37.663997;1154
55.714587;37.747451;1316
55.714637;37.458454;1071
55.715814;37.534316;1071
55.716483;37.616494;1190
55.716676;37.519943;938
55.716676;37.519943;781
55.716722;37.389212;962
55.716747;37.387622;962
55.717254;37.621893;1119
55.717518;37.520303;882
55.717868;37.576888;1442
55.718091;37.399093;556
55.718111;37.596354;1389
55.718603;37.744495;714
55.718872;37.499893;1500
55.718872;37.499893;1154
55.718872;37.499893;915
55.71914;37.572189;904
55.719688;37.582933;1339
55.720499;37.575073;882
55.720499;37.575073;852
55.721052;37.583652;1500
55.721052;37.583652;1250
55.721731;37.43746;1364
55.721772;37.398383;915
55.722086;37.399911;915
55.722233;37.440326;1442
55.722233;37.440326;1154
55.722233;37.440326;1339
55.722233;37.440326;1250
55.722233;37.440326;1154
55.722345;37.532996;682
55.722456;37.438781;1364
55.722456;37.438781;1500
55.722968;37.585889;1042
55.722968;37.585889;1500
55.723972;37.558616;1154
55.725275;37.624822;1250
55.726021;37.613656;625
55.726583;37.622064;1250
55.728641;37.623681;682
55.729062;37.659892;1389
55.729747;37.63888;1154
55.730294;37.618929;1389
55.730324;37.657368;789
55.730735;37.668606;974
55.730826;37.631559;1500
55.731075;37.633985;682
55.731156;37.634928;682
55.731262;37.666036;1339
55.731754;37.535125;1071
55.731754;37.535125;1154
55.731754;37.535125;1042
55.732104;37.471425;938
55.732124;37.427722;915
55.732251;37.464706;1042
55.733188;37.595105;833
55.733695;37.620052;1316
55.733766;37.651367;1293
55.734648;37.658248;1471
55.734674;37.408409;1154
55.735008;37.520833;1250
55.735008;37.520833;938
55.735008;37.520833;1250
55.735114;37.651915;1389
55.73556;37.432546;789
55.736133;37.524992;962
55.736133;37.524992;904
55.736265;37.666108;1087
55.736508;37.522054;1000
55.737233;37.493138;1744
55.73741;37.631757;1042
55.737492;37.469135;1154
55.737507;37.518371;938
55.737557;37.516368;1154
55.737684;37.521156;1000
55.737988;37.634047;1190
55.738074;37.564446;1500
55.738586;37.519665;882
55.738738;37.546282;872
55.738799;37.570977;1442
55.738799;37.570977;1293
55.739073;37.436463;833
55.739073;37.669091;1667
55.739661;37.656937;652
55.739797;37.58005;1364
55.740325;37.615955;938
55.740456;37.567348;1415
55.740456;37.567348;1705
55.740639;37.538269;1154
55.741287;37.536868;1705
55.741287;37.536868;1339
55.741287;37.536868;1087
55.741287;37.536868;1250
55.741287;37.540156;1190
55.741607;37.577624;1364
55.741607;37.577624;1667
55.74222;37.616629;938
55.742615;37.60249;1875
55.743193;37.427839;708
55.743233;37.54224;1154
55.743269;37.588206;1293
55.743598;37.545653;1364
55.744262;37.68049;882
55.744389;37.563844;1250
55.744561;37.553469;1250
55.744561;37.553469;1000
55.744911;37.392428;625
55.745549;37.563224;1154
55.745564;37.551214;1071
55.745878;37.601007;1875
55.745904;37.55991;1071
55.74597;37.555238;833
55.746061;37.644549;1000
55.746284;37.677679;872
55.746284;37.677679;1630
55.746507;37.675127;1563
55.74711;37.642815;987
55.74711;37.642815;1136
55.747226;37.420177;962
55.747363;37.594486;1531
55.74753;37.644692;962
55.747855;37.555598;882
55.747961;37.590731;750
55.748382;37.417194;962
55.748392;37.819999;586
55.748392;37.819999;586
55.748934;37.419377;701
55.749005;37.779251;1000
55.749689;37.592959;1500
55.750504;37.57669;2143
55.75093;37.412631;1000
55.751437;37.578208;1250
55.753022;37.58888;1364
55.753022;37.58888;1250
55.753022;37.58888;2273
55.753347;37.653918;1293
55.75361;37.779143;789
55.755631;37.425953;750
55.756427;37.537317;833
55.756427;37.537317;1500
55.756427;37.537317;682
55.757789;37.611652;1154
55.757815;37.65249;1103
55.758073;37.547144;1563
55.758139;37.697729;915
55.758139;37.697729;987
55.758316;37.557843;1071
55.759127;37.638997;1364
55.759714;37.808985;789
55.759765;37.551061;1000
55.75981;37.55178;1042
55.759826;37.557727;1250
55.760023;37.641153;1154
55.76013;37.56856;893
55.760347;37.680553;2344
55.760347;37.680553;1250
55.761173;37.599507;1705
55.761512;37.580373;1154
55.76174;37.608311;1705
55.761811;37.588593;1596
55.762449;37.649031;1364
55.762768;37.646839;1442
55.763067;37.605831;1500
55.763169;37.600495;987
55.764156;37.579133;1563
55.764192;37.600226;987
55.764607;37.602993;1500
55.764708;37.592842;1415
55.765255;37.653837;1415
55.765412;37.581218;1071
55.766572;37.48614;1154
55.766709;37.558634;1210
55.766709;37.558634;1071
55.766866;37.573393;833
55.766866;37.573393;882
55.767387;37.592114;1339
55.767494;37.408957;938
55.767985;37.586113;1667
55.767985;37.586113;2500
55.768603;37.635251;1339
55.768694;37.586104;1154
55.768694;37.586104;1667
55.769605;37.602984;1316
55.769722;37.603496;1974
55.769783;37.650217;1071
55.769783;37.650217;1293
55.769783;37.650217;1154
55.769783;37.650217;1293
55.770401;37.599175;938
55.770401;37.599175;833
55.770426;37.5812;862
55.771256;37.586464;1250
55.771641;37.633868;938
55.772112;37.68164;1000
55.772578;37.591027;789
55.773125;37.8237;987
55.773363;37.709021;1071
55.774016;37.62758;1974
55.774016;37.62758;852
55.774026;37.467221;1364
55.774153;37.581927;1293
55.774254;37.546525;1786
55.774254;37.546525;1364
55.774558;37.581837;1339
55.774664;37.54595;1364
55.774694;37.685907;1154
55.774846;37.68456;1087
55.774963;37.55045;1364
55.774963;37.55045;974
55.774963;37.55045;1250
55.774963;37.55045;1000
55.774963;37.55045;1000
55.774963;37.55045;1364
55.774963;37.55045;1154
55.774963;37.55045;1154
55.774963;37.55045;1172
55.774963;37.55045;974
55.774963;37.55045;1364
55.774963;37.55045;1442
55.774963;37.55045;1364
55.774963;37.55045;1364
55.774963;37.55045;1389
55.774963;37.55045;1500
55.774993;37.469782;1250
55.774993;37.469782;1071
55.775019;37.629152;1389
55.77514;37.539401;882
55.77514;37.539401;938
55.775798;37.68906;1154
55.776112;37.588485;833
55.77671;37.578029;1316
55.77676;37.5789;1250
55.776821;37.608365;1136
55.77713;37.628235;1071
55.777353;37.580391;1000
55.777353;37.580391;1071
55.777353;37.580391;1471
55.777353;37.580391;1364
55.777631;37.598375;1364
55.778436;37.555427;735
55.77918;37.556783;1154
55.77918;37.556783;1339
55.779251;37.597962;1250
55.780628;37.527265;862
55.782061;37.736042;915
55.782061;37.736042;938
55.782203;37.527561;938
55.782729;37.586985;1667
55.782896;37.565201;962
55.782896;37.565201;1071
55.783215;37.695393;872
55.783377;37.47448;1000
55.783377;37.47448;1667
55.784526;37.528334;938
55.784967;37.526016;1071
55.784967;37.526016;862
55.785417;37.596031;1042
55.785797;37.522459;1339
55.788682;37.603271;1364
55.788733;37.539554;1000
55.788753;37.49117;1000
55.788819;37.698358;1974
55.79096;37.603316;1154
55.791177;37.520411;615
55.791218;37.599983;1000
55.792599;37.615434;1071
55.792766;37.525064;915
55.793278;37.506361;833
55.794831;37.71115;962
55.795398;37.562524;1786
55.798616;37.52907;938
55.798788;37.614904;987
55.798945;37.575064;974
55.798945;37.575064;1875
55.799502;37.611437;938
55.799674;37.620186;1103
55.799937;37.505903;1250
55.800904;37.410583;1071
55.800904;37.410583;789
55.801167;37.536778;1000
55.801258;37.509379;1293
55.802836;37.828003;708
55.803084;37.712973;750
55.803479;37.637704;1250
55.803479;37.637704;1154
55.805209;37.724265;658
55.805351;37.57139;1210
55.805457;37.531262;625
55.805751;37.498896;926
55.806145;37.377821;1250
55.806241;37.545294;625
55.806241;37.545294;1071
55.806241;37.545294;1071
55.806241;37.545294;1071
55.806241;37.545294;1071
55.806439;37.643974;962
55.806646;37.542958;1071
55.806646;37.542958;938
55.809565;37.493991;750
55.811098;37.561113;1415
55.811366;37.576582;1500
55.811366;37.576582;1250
55.811558;37.561266;1500
55.811558;37.561266;1364
55.811735;37.558113;1667
55.811917;37.785063;688
55.81347;37.584955;714
55.815494;37.64533;1667
55.815969;37.644243;2027
55.815969;37.644243;1829
55.815999;37.50955;721
55.816976;37.589671;1250
55.817456;37.622881;1071
55.821371;37.587946;750
55.822544;37.629134;1000
55.824875;37.561643;1136
55.827808;37.582349;872
55.830569;37.485412;962
55.831014;37.593147;938
55.831014;37.593147;1014
55.831388;37.505454;1172
55.837287;37.485655;882
55.840629;37.529852;893
55.841266;37.365775;735
55.856341;37.494027;833
55.856341;37.494027;1000
55.856755;37.609479;714
55.857862;37.644899;781
55.858458;37.638413;1000
55.861327;37.500198;735
55.868415;37.593524;1042
55.868475;37.681541;1442
55.868475;37.681541;1875
55.883096;37.705544;789
55.883176;37.707503;750
55.883191;37.708635;735
55.883853;37.390137;938
55.887387;37.402677;938
55.899981;37.377021;1500
55.566807;37.576385;904
55.566807;37.576385;833
55.594306;37.726251;536
55.606095;37.540434;1230
55.608317;37.546498;1230
55.609589;37.663647;625
55.61055;37.281629;915
55.614129;37.602597;694
55.619137;37.662434;652
55.631244;37.520285;938
55.631519;37.516368;987
55.633775;37.746256;882
55.634237;37.601025;682
55.634649;37.592015;682
55.63471;37.522522;1293
55.636001;37.541278;750
55.636011;37.742438;872
55.636361;37.600235;1172
55.636946;37.599453;750
55.636946;37.599453;1172
55.637474;37.533715;1364
55.637474;37.533715;882
55.638729;37.538494;789
55.643383;37.593749;750
55.643769;37.496075;577
55.644328;37.494836;556
55.644694;37.493973;536
55.644694;37.493973;915
55.644714;37.651097;833
55.645044;37.659191;701
55.64573;37.660799;701
55.64698;37.596552;750
55.64698;37.596552;658
55.647148;37.607655;714
55.647544;37.501429;962
55.648148;37.596435;938
55.650221;37.766675;1000
55.652085;37.745708;721
55.652319;37.773412;938
55.652527;37.469907;872
55.652903;37.473033;1339
55.652903;37.473033;1250
55.653375;37.743858;962
55.654853;37.559263;833
55.655163;37.47315;682
55.655163;37.47315;938
55.655204;37.613099;728
55.65559;37.469305;962
55.655808;37.498168;1230
55.657784;37.569647;1000
55.658119;37.568929;781
55.658622;37.563844;1500
55.65881;37.47324;882
55.659038;37.777976;1000
55.659581;37.573285;882
55.659581;37.573285;938
55.660297;37.76027;862
55.660526;37.594593;1000
55.661262;37.774445;1014
55.661547;37.473923;938
55.662557;37.614967;815
55.662623;37.745142;625
55.662933;37.522486;882
55.663004;37.475881;798
55.663131;37.780814;962
55.663273;37.470186;1119
55.663314;37.46635;882
55.663481;37.478414;676
55.663832;37.474641;765
55.663832;37.474641;893
55.664842;37.560772;862
55.664954;37.564194;1071
55.665172;37.471398;938
55.665462;37.46706;1000
55.665919;37.469593;750
55.665919;37.469593;750
55.666188;37.467922;1000
55.666442;37.455543;938
55.666746;37.555777;1071
55.666853;37.777967;1071
55.66699;37.763594;987
55.667279;37.456675;1056
55.667518;37.553657;1071
55.667518;37.765363;987
55.668198;37.764007;962
55.668879;37.550693;781
55.669249;37.568183;882
55.66996;37.452121;938
55.670118;37.788567;938
55.670316;37.569126;938
55.670387;37.577391;833
55.672082;37.529484;938
55.672108;37.534245;714
55.67228;37.508643;1210
55.672691;37.542222;652
55.672834;37.512829;1154
55.672839;37.474722;1293
55.673854;37.499291;938
55.674326;37.564985;1154
55.674484;37.690507;1136
55.674687;37.495168;1071
55.676154;37.536131;1119
55.676418;37.446111;789
55.677032;37.765121;781
55.677052;37.758006;781
55.677215;37.750685;1014
55.677534;37.634389;938
55.677534;37.666207;815
55.677712;37.44444;694
55.678011;37.559451;938
55.678164;37.548699;1705
55.678397;37.511751;938
55.678549;37.526277;938
55.67857;37.759147;1000
55.67858;37.559146;833
55.678585;37.652957;938
55.678661;37.552714;682
55.67892;37.559927;833
55.679225;37.499067;833
55.679265;37.524103;882
55.679351;37.522926;938
55.679849;37.657314;1154
55.680062;37.758446;1154
55.68029;37.483427;1230
55.680697;37.486715;750
55.680864;37.548321;1042
55.68091;37.581801;824
55.681001;37.497135;1000
55.681427;37.849472;735
55.681712;37.772038;1119
55.681712;37.772038;882
55.681833;37.662713;915
55.681874;37.494593;938
55.682224;37.58791;1014
55.682229;37.577076;974
55.6826;37.657485;682
55.682904;37.526914;843
55.683097;37.570384;1250
55.683163;37.539329;938
55.683498;37.57846;882
55.684183;37.48207;1071
55.684828;37.598483;962
55.684929;37.533966;721
55.685102;37.522558;882
55.685386;37.533292;862
55.685493;37.673663;1042
55.685645;37.62775;536
55.686157;37.531801;938
55.686183;37.530813;938
55.687005;37.542455;915
55.687061;37.536625;721
55.687462;37.547944;1389
55.689096;37.470123;938
55.689182;37.585251;962
55.689182;37.585251;938
55.689238;37.487901;987
55.689502;37.490587;938
55.689923;37.470401;1071
55.690187;37.58685;556
55.690369;37.550657;938
55.691131;37.542958;1250
55.69178;37.502768;1071
55.691866;37.564653;1172
55.692546;37.619082;1154
55.692851;37.552301;938
55.693328;37.61963;714
55.693551;37.548411;882
55.69417;37.489077;1705
55.697691;37.842618;938
55.697975;37.505274;833
55.698285;37.497872;938
55.698285;37.497872;1000
55.698285;37.497872;1250
55.699051;37.509837;1071
55.701328;37.507412;962
55.701328;37.507412;949
55.701755;37.498725;987
55.702617;37.777697;938
55.702683;37.581397;893
55.702906;37.511508;1442
55.702942;37.530741;625
55.703327;37.573762;1250
55.706391;37.511508;1000
55.706883;37.592096;938
55.706954;37.747595;1103
55.709789;37.767259;833
55.709865;37.5865;1500
55.710033;37.604726;1389
55.710053;37.605598;1389
55.71093;37.474435;962
55.711574;37.588952;893
55.712127;37.49939;904
55.71304;37.500953;904
55.713126;37.761698;1000
55.717056;37.47351;625
55.717528;37.473869;625
55.717589;37.511643;1071
55.717928;37.447584;1250
55.718121;37.661814;1042
55.718943;37.415011;1000
55.719647;37.582242;1316
55.719647;37.582242;1250
55.720332;37.582421;1364
55.720981;37.667797;1293
55.720986;37.46564;1000
55.72124;37.426555;1500
55.722061;37.417697;1071
55.722107;37.57669;1250
55.722233;37.440326;1103
55.722411;37.572504;1667
55.722968;37.585889;1744
55.723009;37.577768;1250
55.723014;37.62563;1071
55.723151;37.621318;1364
55.723151;37.621318;1563
55.72345;37.624364;1000
55.723688;37.586571;1786
